발생년,발생년월일시,발생분,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자수,발생지시도,발생지시군구,사고유형_대분류,사고유형_중분류,사고유형,법규위반_대분류,법규위반,도로형태_대분류,도로형태,가해자_당사자종별_대분류,가해자_당사자종별,피해자_당사자종별_대분류,피해자_당사자종별,발생위치X_UTMK,발생위치Y_UTMK,경도,위도
2016,2016-04-25 10:00,40,주간,월,1,2,1,0,0,경남,진주시,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,,,1068991,1690613,128.2579723,35.20849625
2016,2016-08-16 5:00,0,야간,화,1,2,0,1,0,경남,창녕군,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,대형,화물차,대형,1086571,1735095,128.4558176,35.60816428
2016,2016-01-01 18:00,25,야간,금,1,1,0,0,0,경북,영천시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,화물차,소형,1118711,1779296,128.8171612,36.00324918
2016,2016-01-02 23:00,20,야간,토,1,2,1,0,0,제주,제주시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,,,890786,1497287,126.3247552,33.461803
2016,2016-01-07 20:00,35,야간,목,1,1,0,0,0,전남,영광군,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,원동기장치자전거,원동기장치자전거,909846,1698322,126.5087015,35.27631987
2016,2016-01-06 15:00,42,주간,수,1,1,0,0,0,광주,서구,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,소형,,,941994,1681149,126.8631151,35.12371975
2016,2016-01-12 19:00,40,야간,화,1,6,2,3,0,경남,창원시(통합),차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,이륜차,소형,1098931,1691308,128.586948,35.21225629
2016,2016-01-12 4:00,30,야간,화,1,4,3,0,0,전남,광양시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,승합차,경형,1007543,1664673,127.5826383,34.97693187
2016,2016-01-10 22:00,50,야간,일,1,1,0,0,0,전북,완주군,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,,,959155,1759930,127.0340119,35.83265788
2016,2016-01-17 22:00,47,야간,일,2,2,0,0,0,제주,서귀포시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,원동기장치자전거,원동기장치자전거,938831,1483093,126.7825481,33.40288768
2016,2016-01-17 21:00,22,야간,일,1,2,0,1,0,경북,경주시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,자전거,자전거,1159732,1777931,129.2718651,35.98508831
2016,2016-01-17 21:00,38,야간,일,1,1,0,0,0,경북,포항시,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1166573,1778816,129.3479018,35.99191876
2016,2016-01-22 8:00,4,주간,금,1,1,0,0,0,강원,고성군,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,,,1089354,2032313,128.5217092,38.28677755
2016,2016-07-18 2:00,50,야간,월,1,2,1,0,0,충남,서천군,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,건설기계,건설기계,920534,1795472,126.6165952,36.15306299
2016,2016-01-09 14:00,30,주간,토,1,1,0,0,0,충남,천안시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,소형,보행자,보행자,967503,1877722,127.1352578,36.89725757
2016,2016-01-05 15:00,20,주간,화,1,1,0,0,0,전남,무안군,차량단독,도로이탈,도로이탈 추락,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,,,890938,1678077,126.3035117,35.09192528
2016,2016-01-07 6:00,35,주간,목,1,1,0,0,0,인천,남동구,차대사람,횡단중,횡단중,운전자법규위반,신호위반,교차로,교차로내,화물차,소형,보행자,보행자,931422,1939478,126.7246464,37.45195248
2016,2016-01-07 19:00,2,야간,목,1,1,0,0,0,대구,수성구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,보행자,보행자,1100854,1762243,128.6168571,35.8513977
2016,2016-01-13 1:00,32,야간,수,1,1,0,0,0,경기,파주시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,,,932573,1970854,126.7347685,37.73482026
2016,2016-01-16 20:00,20,야간,토,1,1,0,0,0,충북,제천시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,신호위반,교차로,교차로내,화물차,대형,화물차,소형,1059939,1906814,128.1750494,37.15814135
2016,2016-01-16 19:00,58,야간,토,1,1,0,0,0,인천,연수구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,보행자,보행자,927794,1934548,126.6841138,37.40724288
2016,2016-01-15 3:00,25,야간,금,2,3,1,0,0,경기,고양시,차대차,기타,기타,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,중형,승용차,중형,942054,1956886,126.8434718,37.60957873
2016,2016-01-15 21:00,50,야간,금,1,1,0,0,0,경북,성주군,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,,,1069282,1775266,128.2684282,35.97168683
2016,2016-01-16 6:00,0,주간,토,1,1,0,0,0,인천,남구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,경형,보행자,보행자,924764,1941385,126.6471827,37.46817129
2016,2016-01-13 23:00,5,야간,수,1,2,0,1,0,전북,군산시,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,경형,화물차,소형,932667,1780014,126.7527835,36.01462741
2016,2016-01-20 9:00,0,주간,수,1,5,0,4,0,충북,청주시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,화물차,대형,화물차,대형,1001111,1851594,127.5116876,36.66223129
2016,2016-01-20 4:00,20,야간,수,2,3,0,1,0,경북,포항시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,화물차,중형,1169482,1779546,129.3803139,35.9979955
2016,2016-01-26 12:00,50,주간,화,1,1,0,0,0,경기,포천시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,건설기계,건설기계,보행자,보행자,972682,1983138,127.1894934,37.84761315
2016,2016-01-26 16:00,38,주간,화,1,1,0,0,0,경남,진주시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,신호위반,교차로,교차로내,승용차,경형,원동기장치자전거,원동기장치자전거,1052823,1687743,128.0801672,35.18360004
2016,2016-01-25 23:00,20,야간,월,1,1,0,0,0,경남,김해시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,대형,승용차,중형,1111500,1701946,128.7264604,35.30683933
2016,2016-01-26 2:00,0,야간,화,1,1,0,0,0,경기,군포시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,이륜차,소형,특수차,대형,949947,1926493,126.9349612,37.33610213
2016,2016-01-26 12:00,10,주간,화,1,1,0,0,0,경기,평택시,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,횡단보도상,승합차,대형,보행자,보행자,963322,1888088,127.0878288,36.9905463
2016,2016-01-29 2:00,30,야간,금,1,1,0,0,0,대전,유성구,차대차,기타,기타,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,중형,화물차,중형,990182,1826584,127.3904584,36.43676139
2016,2016-02-01 14:00,40,주간,월,1,2,1,0,0,경남,창원시(통합),차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,1091303,1693586,128.5034044,35.23351746
2016,2016-02-11 9:00,10,주간,목,1,1,0,0,0,전남,강진군,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,,,937385,1628253,126.8167508,34.64662052
2016,2016-02-10 20:00,10,야간,수,1,1,0,0,0,서울,동대문구,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,959277,1953133,127.0388101,37.57667633
2016,2016-06-20 1:00,40,야간,월,1,3,2,0,0,경기,양주시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,화물차,중형,952206,1967053,126.9578228,37.70179798
2016,2016-05-17 21:00,20,야간,화,1,1,0,0,0,경남,사천시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,대형,화물차,대형,1041346,1673156,127.9533874,35.05260754
2016,2016-05-18 11:00,50,주간,수,1,1,0,0,0,경기,성남시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,대형,화물차,대형,964473,1934269,127.0985647,37.4068617
2016,2016-10-24 6:00,0,주간,월,1,1,0,0,0,경북,김천시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,대형,화물차,대형,1045164,1799915,128.0023514,36.19532402
2016,2016-10-15 20:00,38,야간,토,1,1,0,0,0,충남,천안시,차량단독,공작물충돌,공작물충돌,운전자법규위반,기타(운전자법규위반),단일로,기타단일로,이륜차,소형,,,970849,1862795,127.1733848,36.76280686
2016,2016-07-17 17:00,55,주간,일,4,43,13,26,0,강원,평창군,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,터널안,승합차,대형,승용차,중형,1078903,1953071,128.3935369,37.57363662
2016,2016-01-07 15:00,36,주간,목,2,11,2,3,4,인천,중구,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승합차,대형,승용차,중형,914617,1946682,126.533833,37.51547874
2016,2016-04-15 17:00,30,주간,금,1,6,1,4,0,충남,천안시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,승용차,경형,965784,1853710,127.1170431,36.68073945
2016,2016-01-25 18:00,10,야간,월,1,1,0,0,0,경남,창원시(통합),차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,중형,,,1109432,1699658,128.7034122,35.28644154
2016,2016-10-15 15:00,40,주간,토,1,3,2,0,0,경북,성주군,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,,,1071364,1767274,128.2908003,35.89948742
2016,2016-11-11 20:00,12,야간,금,1,1,0,0,0,경기,평택시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,승용차,중형,954600,1890821,126.9896534,37.01480098
2016,2016-01-03 3:00,0,야간,일,1,1,0,0,0,대구,서구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,횡단보도상,승용차,중형,보행자,보행자,1094853,1762590,128.550449,35.85521977
2016,2016-01-03 0:00,19,야간,일,1,1,0,0,0,대구,달성군,차대사람,횡단중,횡단중,운전자법규위반,과속,단일로,기타단일로,승용차,중형,보행자,보행자,1089523,1756364,128.4850433,35.79608574
2016,2016-01-10 0:00,40,야간,일,1,1,0,0,0,전북,전주시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,소형,자전거,자전거,964820,1761656,127.1103981,35.85080693
2016,2016-01-09 2:00,25,야간,토,1,1,0,0,0,경기,광주시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,대형,보행자,보행자,969164,1929035,127.1517876,37.3598522
2016,2016-01-08 17:00,14,주간,금,1,2,0,1,0,충남,당진시,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,경형,화물차,소형,923892,1879493,126.6456308,36.91071
2016,2016-01-06 4:00,30,야간,수,1,1,0,0,0,충남,천안시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,경형,화물차,소형,969066,1873305,127.1529806,36.8574933
2016,2016-01-07 2:00,15,야간,목,1,4,1,2,0,전북,전주시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,경형,승용차,중형,964410,1757527,127.1060417,35.81356513
2016,2016-01-06 20:00,54,야간,수,1,1,0,0,0,충남,천안시,차대사람,보도통행중,보도통행중,운전자법규위반,과속,교차로,교차로내,승용차,중형,보행자,보행자,968971,1870351,127.1520356,36.83086135
2016,2016-01-11 14:00,30,주간,월,1,1,0,0,0,충북,충주시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,1025926,1903997,127.8080823,37.11151689
2016,2016-01-10 7:00,20,주간,일,1,1,0,0,0,인천,서구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,중형,,,925889,1945224,126.6615169,37.5033127
2016,2016-01-10 8:00,25,주간,일,1,1,0,0,0,경북,문경시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,승용차,중형,1051552,1862478,128.0775712,36.75899565
2016,2016-01-17 17:00,40,주간,일,1,1,0,0,0,경북,영천시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승합차,경형,보행자,보행자,1145167,1774717,129.1097713,35.95839953
2016,2016-01-17 18:00,15,야간,일,1,5,4,0,0,전남,광양시,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,교차로,교차로부근,승합차,경형,승용차,경형,1018666,1659431,127.70438,34.92951831
2016,2016-01-16 19:00,50,야간,토,1,1,0,0,0,충남,천안시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,967318,1883227,127.1329437,36.94687525
2016,2016-01-14 22:00,35,야간,목,1,1,0,0,0,충북,괴산군,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,,,1019126,1852150,127.7140271,36.66709964
2016,2016-01-20 21:00,38,야간,수,1,1,0,0,0,경기,고양시,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,교차로,교차로부근,승용차,중형,원동기장치자전거,원동기장치자전거,946872,1967553,126.8972801,37.70601066
