발생년,발생년월일시,발생분,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자수,발생지시도,발생지시군구,사고유형_대분류,사고유형_중분류,사고유형,법규위반_대분류,법규위반,도로형태_대분류,도로형태,가해자_당사자종별_대분류,가해자_당사자종별,피해자_당사자종별_대분류,피해자_당사자종별,발생위치X_UTMK,발생위치Y_UTMK,경도,위도
2013,2013-11-26 5:00,25,야간,화,1,1,0,0,0,대전,중구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승합차,소형,보행자,보행자,991270,1814512,127.4027331,36.32793855
2013,2013-11-26 6:00,48,주간,화,1,1,0,0,0,경북,구미시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1076340,1791941,128.3483146,36.12148323
2013,2013-11-26 6:00,20,주간,화,1,1,0,0,0,전북,고창군,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,중형,화물차,소형,918879,1723870,126.6067452,35.5070943
2013,2013-11-26 6:00,25,주간,화,1,1,0,0,0,제주,제주시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,중형,자전거,자전거,882634,1488647,126.2381777,33.38302865
2013,2013-11-26 6:00,46,주간,화,1,1,0,0,0,대전,대덕구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,보행자,보행자,993330,1826451,127.4240672,36.43337972
2013,2013-11-26 7:00,40,주간,화,1,1,0,0,0,광주,서구,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,기타단일로,승합차,대형,보행자,보행자,943571,1680834,126.8807015,35.12110757
2013,2013-11-26 8:00,0,주간,화,1,1,0,0,0,경북,경주시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,대형,0,0,1153191,1752516,129.1944517,35.75709347
2013,2013-11-26 8:00,20,주간,화,1,1,0,0,0,전북,전주시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,부당한 회전,단일로,기타단일로,이륜차,중형,승용차,중형,961427,1763636,127.0727273,35.86853071
2013,2013-11-26 9:00,25,주간,화,1,14,9,4,0,전북,군산시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,신호위반,교차로,교차로내,건설기계,건설기계,승합차,대형,936248,1773497,126.7930446,35.95611584
2013,2013-11-26 9:00,48,주간,화,1,1,0,0,0,경기,부천시,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,횡단보도상,승합차,대형,보행자,보행자,939963,1947905,126.820518,37.52849948
2013,2013-11-26 11:00,0,주간,화,1,4,0,3,0,전남,영암군,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,기타/불명,기타/불명,화물차,소형,보행자,보행자,929623,1643959,126.7307485,34.78773834
2013,2013-11-26 13:00,0,주간,화,1,1,0,0,0,경남,창원시(통합),차대사람,차도통행중,차도통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1107063,1694017,128.6766301,35.23584347
2013,2013-11-26 13:00,0,주간,화,1,1,0,0,0,대구,달서구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,건설기계,건설기계,보행자,보행자,1091713,1762032,128.5156604,35.85053592
2013,2013-11-26 13:00,50,주간,화,1,1,0,0,0,강원,삼척시,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,터널안,화물차,대형,승용차,경형,1164872,1906981,129.3564847,37.14702682
2013,2013-11-26 16:00,15,주간,화,1,4,3,0,0,인천,남구,차대차,기타,기타,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,중형,승용차,중형,926239,1938205,126.6661794,37.44008024
2013,2013-11-26 18:00,0,야간,화,1,1,0,0,0,충남,당진시,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,936032,1875935,126.8053977,36.87801068
2013,2013-11-26 19:00,0,야간,화,1,2,1,0,0,충남,당진시,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,기타/불명,기타/불명,농기계,농기계,승용차,소형,933574,1872245,126.7559044,36.83964315
2013,2013-11-26 21:00,20,야간,화,1,1,0,0,0,대전,유성구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,소형,보행자,보행자,985059,1817101,127.3334826,36.35120306
2013,2013-11-27 0:00,50,야간,수,1,1,0,0,0,인천,부평구,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,중형,화물차,대형,929562,1942107,126.7033674,37.47550743
2013,2013-11-27 1:00,20,야간,수,1,1,0,0,0,경남,진주시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,소형,0,0,1051905,1684884,128.0699052,35.15786905
2013,2013-11-27 6:00,22,주간,수,1,1,0,0,0,제주,서귀포시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,917772,1474709,126.6171734,33.26058986
2013,2013-11-27 14:00,37,주간,수,1,1,0,0,0,경기,화성시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승합차,대형,보행자,보행자,947736,1904249,126.9117978,37.1358901
2013,2013-11-27 14:00,55,주간,수,1,1,0,0,0,전북,임실군,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,0,0,979138,1741598,127.267888,35.67201581
2013,2013-11-27 15:00,20,주간,수,1,1,0,0,0,인천,동구,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,대형,자전거,자전거,924676,1943940,126.6479261,37.49164223
2013,2013-11-27 17:00,50,주간,수,6,24,0,18,0,충남,천안시,차대차,기타,기타,운전자법규위반,중앙선 침범,단일로,기타단일로,승합차,소형,화물차,중형,969146,1871265,127.1539609,36.83910635
2013,2013-11-27 18:00,20,야간,수,1,1,0,0,0,경기,시흥시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,941315,1936234,126.8367489,37.42339467
2013,2013-11-27 20:00,20,야간,수,1,1,0,0,0,경남,함안군,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1080211,1697391,128.3818904,35.26877243
2013,2013-11-27 21:00,40,야간,수,1,2,0,1,0,전북,순창군,차대차,정면충돌,정면충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,화물차,경형,966379,1707708,127.1299098,35.36444795
2013,2013-11-27 23:00,10,야간,수,1,1,0,0,0,전남,여수시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,0,0,1015250,1648047,127.6667698,34.82691928
2013,2013-11-27 23:00,19,야간,수,1,1,0,0,0,경기,성남시,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,화물차,소형,승합차,대형,968751,1930416,127.1470657,37.3722863
2013,2013-11-27 23:00,58,야간,수,1,1,0,0,0,경기,과천시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,중형,보행자,보행자,954699,1935542,126.9880977,37.41886673
2013,2013-11-28 0:00,50,야간,목,1,1,0,0,0,경남,양산시,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,0,0,1140046,1706942,129.04122,35.34828026
2013,2013-11-28 8:00,32,주간,목,1,1,0,0,0,경기,안산시,차대사람,횡단중,횡단중,운전자법규위반,신호위반,교차로,교차로내,승용차,대형,보행자,보행자,938620,1923020,126.8073879,37.30411926
2013,2013-11-28 8:00,30,주간,목,1,1,0,0,0,대구,수성구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,중형,보행자,보행자,1103771,1763616,128.6363945,35.82303886
2013,2013-11-28 10:00,30,주간,목,1,2,0,1,0,전북,군산시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,중앙선 침범,단일로,교량위,화물차,소형,특수차,소형,932144,1780267,126.7469584,36.01687194
2013,2013-11-28 11:00,50,주간,목,1,1,0,0,0,경남,창원시(통합),차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,소형,원동기장치자전거,원동기장치자전거,1099755,1696455,128.5966242,35.25857713
2013,2013-11-28 12:00,10,주간,목,1,1,0,0,0,대구,북구,차대차,측면직각충돌,측면직각충돌,운전자법규위반,직진 및 우회전차의 통행방해,교차로,교차로부근,화물차,소형,자전거,자전거,1100875,1768223,128.6178909,35.90544374
2013,2013-11-28 16:00,15,주간,목,1,4,3,0,0,경남,김해시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,교차로 통행방법 위반,교차로,교차로내,승용차,소형,승합차,소형,1135626,1696484,128.9908619,35.254623
2013,2013-11-28 18:00,26,야간,목,1,1,0,0,0,충남,서산시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,승용차,중형,916926,1867143,126.5687927,36.79880576
2013,2013-11-28 18:00,0,야간,목,1,1,0,0,0,충남,아산시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,기타/불명,기타/불명,승합차,소형,보행자,보행자,961489,1864174,127.0684457,36.7749038
2013,2013-11-28 18:00,35,야간,목,1,2,1,0,0,경남,의령군,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,농기계,농기계,1069541,1702692,128.2650373,35.31736549
2013,2013-11-28 18:00,50,야간,목,1,1,0,0,0,부산,기장군,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,화물차,중형,1154708,1704655,129.2020839,35.32550287
2013,2013-11-28 20:00,38,야간,목,2,4,1,1,0,전남,보성군,차대사람,기타,기타,운전자법규위반,과속,단일로,교량위,승용차,대형,보행자,보행자,962538,1639340,127.0905562,34.74781598
2013,2013-11-28 22:00,15,야간,목,1,1,0,0,0,전북,부안군,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,0,0,927963,1745716,126.6896381,35.72991151
2013,2013-11-29 4:00,30,야간,금,1,1,0,0,0,경기,시흥시,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,소형,0,0,937588,1935760,126.794399,37.41881393
2013,2013-11-29 5:00,50,야간,금,1,1,0,0,0,울산,남구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,화물차,경형,보행자,보행자,1165100,1728185,129.3211355,35.53589765
2013,2013-11-29 6:00,45,주간,금,1,1,0,0,0,경북,경주시,차량단독,도로이탈,도로이탈 추락,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,농기계,농기계,0,0,1156727,1762945,129.2355917,35.85052339
2013,2013-11-29 7:00,0,주간,금,1,2,1,0,0,전북,익산시,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,화물차,소형,승용차,중형,954121,1786888,126.990456,36.07784702
2013,2013-11-29 8:00,45,주간,금,1,1,0,0,0,경기,화성시,차량단독,도로이탈,도로이탈 추락,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,0,0,939237,1890819,126.815635,37.08582214
2013,2013-11-29 10:00,30,주간,금,1,1,0,0,0,경남,통영시,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,농기계,농기계,0,0,1081487,1651497,128.3914085,34.85487761
2013,2013-11-29 10:00,30,주간,금,1,1,0,0,0,충북,청원군,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,화물차,중형,화물차,소형,994544,1857497,127.438907,36.71547893
2013,2013-11-29 16:00,50,주간,금,1,1,0,0,0,부산,강서구,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,건설기계,건설기계,자전거,자전거,1131941,1691923,128.9496347,35.21400148
2013,2013-11-29 18:00,10,야간,금,1,1,0,0,0,경북,구미시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,자전거,자전거,1082408,1796231,128.4161862,36.15965932
2013,2013-11-29 19:00,0,야간,금,1,1,0,0,0,경북,청도군,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,1110302,1741918,128.7187143,35.66730695
2013,2013-11-29 21:00,30,야간,금,1,2,1,0,0,경남,김해시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,소형,보행자,보행자,1126994,1693852,128.8962332,35.2314715
2013,2013-11-29 23:00,25,야간,금,1,1,0,0,0,경기,남양주시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,교차로 통행방법 위반,교차로,교차로내,원동기장치자전거,원동기장치자전거,승용차,경형,966258,1967797,127.1171909,37.70912897
2013,2013-11-30 0:00,32,야간,토,1,4,1,2,0,서울,마포구,차대차,추돌,주정차중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,교량위,승용차,중형,화물차,중형,943455,1952219,126.8597046,37.56760246
2013,2013-11-30 2:00,47,야간,토,1,1,0,0,0,서울,동작구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,951308,1944833,126.947977,37.50300407
2013,2013-11-30 4:00,50,야간,토,1,1,0,0,0,충남,천안시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,중형,보행자,보행자,967037,1866723,127.130505,36.79809121
2013,2013-11-30 8:00,20,주간,토,1,1,0,0,0,경기,시흥시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,신호위반,교차로,교차로내,화물차,중형,자전거,자전거,939109,1939325,126.8115634,37.45111169
2013,2013-11-30 8:00,25,주간,토,1,1,0,0,0,전남,순천시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,보행자,보행자,1001342,1661365,127.487712,34.96327353
2013,2013-11-30 10:00,12,주간,토,1,1,0,0,0,경기,군포시,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,횡단보도상,승합차,대형,보행자,보행자,950823,1928104,126.9447428,37.35066966
2013,2013-11-30 12:00,30,주간,토,1,1,0,0,0,전북,전주시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,부당한 회전,교차로,교차로내,원동기장치자전거,원동기장치자전거,승용차,중형,964809,1761654,127.1102764,35.8507885
