발생년,발생년월일시,발생분,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자수,발생지시도,발생지시군구,사고유형_대분류,사고유형_중분류,사고유형,법규위반_대분류,법규위반,도로형태_대분류,도로형태,가해자_당사자종별_대분류,가해자_당사자종별,피해자_당사자종별_대분류,피해자_당사자종별,발생위치X_UTMK,발생위치Y_UTMK,경도,위도
2017,2017-11-26 17:00,50,주간,일,1,1,0,0,0,경북,청도군,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,보행자,보행자,1100755,1739368,128.6129302,35.64534067
2017,2017-11-26 19:00,30,야간,일,1,4,2,1,0,전북,고창군,차대차,측면충돌,측면충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,승용차,승용차,925945,1723996,126.6833718,35.50911604
2017,2017-11-26 19:00,44,야간,일,1,1,0,0,0,광주,서구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,승용차,보행자,보행자,945546,1684153,126.9021569,35.15114295
2017,2017-11-26 19:00,50,야간,일,1,2,1,0,0,경기,부천시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,보행자,보행자,936213,1942921,126.778512,37.48332719
2017,2017-11-27 1:00,55,야간,월,1,1,0,0,0,제주,서귀포시,차대사람,차도통행중,차도통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,보행자,보행자,913486,1474130,126.5712179,33.25503277
2017,2017-11-27 3:00,48,야간,월,1,2,1,0,0,서울,종로구,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,없음,없음,954787,1952774,126.9879846,37.57323099
2017,2017-11-27 16:00,0,주간,월,1,2,1,0,0,경기,광주시,차대차,추돌,추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,화물차,화물차,985889,1924641,127.3407356,37.32065043
2017,2017-11-27 16:00,25,주간,월,1,2,1,0,0,경북,칠곡군,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,이륜차,없음,없음,1085880,1774590,128.4524279,35.96427284
2017,2017-11-27 18:00,0,야간,월,1,1,0,0,0,강원,철원군,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,보행자,보행자,983834,2018342,127.3154568,38.16516729
2017,2017-11-27 23:00,13,야간,월,1,5,0,4,0,대구,북구,차대차,추돌,추돌,운전자법규위반,안전운전 의무 불이행,단일로,고가도로위,승용차,승용차,화물차,화물차,1099430,1765522,128.6015428,35.88124375
2017,2017-11-28 1:00,10,야간,화,1,1,0,0,0,울산,중구,차대차,추돌,추돌,운전자법규위반,기타(운전자법규위반),단일로,기타단일로,승용차,승용차,이륜차,이륜차,1165754,1730852,129.328892,35.55982357
2017,2017-11-28 6:00,1,주간,화,1,1,0,0,0,부산,남구,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,승용차,승합차,승합차,1145044,1683377,129.0920472,35.13516144
2017,2017-11-28 8:00,55,주간,화,1,1,0,0,0,부산,부산진구,차대차,측면충돌,측면충돌,운전자법규위반,신호위반,단일로,기타단일로,승용차,승용차,자전거,자전거,1142587,1687725,129.0658383,35.17470485
2017,2017-11-28 14:00,50,주간,화,1,1,0,0,0,대구,중구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,승용차,보행자,보행자,1097591,1765166,128.5813209,35.87799526
2017,2017-11-28 16:00,6,주간,화,1,6,3,2,0,경남,거창군,차대차,측면충돌,측면충돌,운전자법규위반,신호위반,교차로,교차로내,승용차,승용차,승합차,승합차,1036718,1743038,127.9057807,35.68288935
2017,2017-11-28 17:00,50,주간,화,1,5,1,3,0,경기,수원시,차대차,추돌,추돌,운전자법규위반,안전운전 의무 불이행,단일로,교량위,화물차,화물차,승용차,승용차,955734,1918420,127.0007683,37.26362906
2017,2017-11-28 17:00,50,주간,화,1,1,0,0,0,전북,완주군,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로횡단보도내,승합차,승합차,보행자,보행자,968945,1765050,127.1559055,35.88100372
2017,2017-11-28 18:00,50,야간,화,1,1,0,0,0,경북,안동시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,보행자,보행자,1108354,1841656,128.7105686,36.56669517
2017,2017-11-28 18:00,26,야간,화,1,1,0,0,0,경기,부천시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,보행자,보행자,938291,1948332,126.8015601,37.53223763
2017,2017-11-28 18:00,16,야간,화,1,1,0,0,0,울산,울주군,차대사람,차도통행중,차도통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,보행자,보행자,1159547,1716354,129.2575858,35.43018053
2017,2017-11-29 0:00,22,야간,수,1,1,0,0,0,부산,북구,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,보행자,보행자,1135694,1690387,128.9905982,35.19966156
2017,2017-11-29 1:00,0,야간,수,1,1,0,0,0,경기,김포시,차대차,추돌,추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,이륜차,이륜차,930944,1960598,126.7172546,37.64226625
2017,2017-11-29 4:00,50,야간,수,1,1,0,0,0,경기,군포시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,교량위,승용차,승용차,승용차,승용차,949030,1927547,126.9245373,37.34555242
2017,2017-11-29 6:00,18,주간,수,1,1,0,0,0,인천,서구,차대차,추돌,추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,승합차,승합차,929287,1956091,126.6989103,37.60152038
2017,2017-11-29 10:00,25,주간,수,2,3,1,0,0,경북,포항시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,승용차,자전거,자전거,1166314,1792063,129.3478188,36.11133397
2017,2017-11-29 10:00,30,주간,수,1,1,0,0,0,부산,부산진구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,보행자,보행자,1142752,1687398,129.0675931,35.1717339
2017,2017-11-29 11:00,50,주간,수,1,1,0,0,0,전남,구례군,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,보행자,보행자,999844,1688257,127.4982865,35.1896244
2017,2017-11-29 12:00,48,주간,수,1,5,4,0,0,경기,안산시,차대차,측면충돌,측면충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,승용차,승용차,943677,1926998,126.8641457,37.34029468
2017,2017-11-29 17:00,45,주간,수,1,1,0,0,0,충남,천안시,차대사람,차도통행중,차도통행중,운전자법규위반,과속,단일로,기타단일로,승용차,승용차,보행자,보행자,966962,1879297,127.1291171,36.91143643
2017,2017-11-29 17:00,45,주간,수,1,8,5,2,0,경북,안동시,차대차,추돌,추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,화물차,화물차,1113231,1847441,128.766266,36.61811164
2017,2017-11-29 18:00,11,야간,수,1,1,0,0,0,전남,목포시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로횡단보도내,승용차,승용차,보행자,보행자,902417,1648038,126.4335725,34.82184116
2017,2017-11-29 23:00,3,야간,수,1,2,1,0,0,전북,전주시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,보행자,보행자,967505,1762006,127.1401184,35.85405525
2017,2017-11-30 5:00,35,야간,목,1,1,0,0,0,서울,동작구,차대사람,차도통행중,차도통행중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,화물차,보행자,보행자,952343,1945450,126.9607842,37.50709499
2017,2017-11-30 11:00,24,주간,목,1,2,0,1,0,경남,고성군,차대차,측면충돌,측면충돌,운전자법규위반,안전거리 미확보,교차로,교차로부근,이륜차,이륜차,건설기계,건설기계,1079026,1673834,128.3666071,35.05647296
2017,2017-11-30 13:00,48,주간,목,1,1,0,0,0,전남,나주시,차대차,기타,기타,운전자법규위반,중앙선 침범,교차로,교차로부근,자전거,자전거,화물차,화물차,931773,1674792,126.7517273,35.06589901
2017,2017-11-30 13:00,45,주간,목,1,2,1,0,0,전북,익산시,차대차,추돌,추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,승용차,승용차,963612,1772614,127.0965192,35.94955872
2017,2017-11-30 15:00,55,주간,목,1,1,0,0,0,경기,수원시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,화물차,보행자,보행자,953028,1922818,126.9699732,37.30313831
2017,2017-11-30 18:00,35,야간,목,1,1,0,0,0,경북,상주시,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,기타단일로,화물차,화물차,보행자,보행자,1064458,1813811,128.2180879,36.31950137
2017,2017-11-30 18:00,25,야간,목,1,1,0,0,0,서울,노원구,차대사람,보도통행중,보도통행중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승합차,승합차,보행자,보행자,962856,1957763,127.0791064,37.61855918
2017,2017-11-30 18:00,0,야간,목,1,1,0,0,0,대구,달성군,차대차,측면충돌,측면충돌,운전자법규위반,신호위반,교차로,교차로내,이륜차,이륜차,승합차,승합차,1084438,1754275,128.434285,35.78126038
2017,2017-11-30 19:00,25,야간,목,1,1,0,0,0,강원,양양군,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,승용차,보행자,보행자,1099392,2012501,128.633857,38.10748902
2017,2017-11-30 22:00,50,야간,목,1,1,0,0,0,서울,은평구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승합차,승합차,보행자,보행자,949754,1956835,126.930712,37.60957215
2017,2017-12-01 0:00,50,야간,금,1,3,0,2,0,경기,시흥시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,없음,없음,926621,1925947,126.6717135,37.32963053
2017,2017-12-01 0:00,8,야간,금,1,1,0,0,0,경기,수원시,차대사람,차도통행중,차도통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승합차,승합차,보행자,보행자,958703,1917043,127.034328,37.2513536
2017,2017-12-01 1:00,40,야간,금,1,1,0,0,0,충남,당진시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,사륜오토바이(ATV),사륜오토바이(ATV),없음,없음,925717,1868400,126.6672016,36.81086675
2017,2017-12-01 5:00,41,야간,금,1,1,0,0,0,경기,광명시,차대차,추돌,추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,이륜차,건설기계,건설기계,944300,1943491,126.8699346,37.48898783
2017,2017-12-01 5:00,24,야간,금,1,1,0,0,0,서울,강서구,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,교차로,교차로횡단보도내,화물차,화물차,보행자,보행자,941162,1949185,126.8339845,37.54011342
2017,2017-12-01 5:00,50,야간,금,1,1,0,0,0,전북,군산시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,보행자,보행자,928327,1777639,126.7048402,35.99290691
2017,2017-12-01 6:00,40,주간,금,1,1,0,0,0,경기,하남시,차대차,정면충돌,정면충돌,운전자법규위반,신호위반,교차로,교차로내,승용차,승용차,이륜차,이륜차,974800,1948496,127.2147656,37.53543678
2017,2017-12-01 6:00,17,주간,금,1,1,0,0,0,전남,여수시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,승용차,보행자,보행자,1021177,1638453,127.7313437,34.74029746
2017,2017-12-01 9:00,25,주간,금,1,1,0,0,0,전남,완도군,차대차,측면충돌,측면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,화물차,화물차,이륜차,이륜차,937053,1600757,126.8151607,34.39865494
2017,2017-12-01 9:00,35,주간,금,1,2,1,0,0,전북,고창군,차대차,측면충돌,측면충돌,운전자법규위반,신호위반,교차로,교차로내,승용차,승용차,승용차,승용차,924902,1724213,126.6718513,35.51099405
2017,2017-12-01 10:00,25,주간,금,1,1,0,0,0,경북,예천군,차량단독,도로이탈,도로이탈 추락,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,원동기장치자전거,원동기장치자전거,없음,없음,1081070,1853664,128.4073152,36.67748395
2017,2017-12-01 13:00,47,주간,금,1,1,0,0,0,전남,담양군,차량단독,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,없음,없음,944666,1698324,126.9329449,35.30241692
2017,2017-12-01 14:00,35,주간,금,1,1,0,0,0,부산,사하구,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,안전운전 의무 불이행,기타,기타,승용차,승용차,보행자,보행자,1137369,1678344,129.0069846,35.09096539
2017,2017-12-01 17:00,50,주간,금,1,1,0,0,0,경북,안동시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,보행자,보행자,1111975,1846010,128.7520146,36.60536266
2017,2017-12-01 19:00,17,야간,금,1,1,0,0,0,울산,중구,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,기타단일로,화물차,화물차,보행자,보행자,1163349,1729938,129.3021832,35.55198604
2017,2017-12-02 1:00,30,야간,토,1,5,2,1,1,경기,시흥시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,없음,없음,937273,1936737,126.791027,37.42766314
2017,2017-12-02 5:00,39,야간,토,1,1,0,0,0,전남,목포시,차대사람,횡단중,횡단중,운전자법규위반,신호위반,교차로,교차로횡단보도내,승용차,승용차,보행자,보행자,900977,1646713,126.3872203,34.79519338
2017,2017-12-02 7:00,45,주간,토,1,1,0,0,0,제주,제주시,차대사람,차도통행중,차도통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,보행자,보행자,879492,1486992,126.2046262,33.36775667
2017,2017-12-02 9:00,39,주간,토,1,1,0,0,0,강원,강릉시,차대사람,횡단중,횡단중,운전자법규위반,과속,단일로,기타단일로,승합차,승합차,보행자,보행자,1122003,1972947,128.8848391,37.74803251
2017,2017-12-02 14:00,5,주간,토,1,2,1,0,0,충남,태안군,차대차,정면충돌,정면충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,승용차,승용차,승용차,887356,1859848,126.2384725,36.73000224
